Word,Importance
##z,0.005368260353855068
greatly,0.005368058164030625
fits,0.0053679942178752145
cooperative,0.005367898224719866
donations,0.005367542057558697
##ari,0.005366489739779303
ireland,0.005365701348329706
bob,0.005364513730519554
hear,0.005364106668516223
sk,0.005362604678932295
outside,0.0053600444200021325
keith,0.005358331220036814
home,0.005356466165420665
look,0.005355491905011767
produces,0.005354489004384955
flows,0.005354174492184471
opposes,0.005354041725931564
factor,0.005353223651226979
##io,0.005351445740191049
lucky,0.005351111932144205
##own,0.005349289515326141
wilson,0.005349110770096857
marginal,0.005348551863631405
runner,0.0053467716833364085
arranging,0.005345872841775281
rivals,0.005343864384525596
at,0.0053410458812626835
p,0.005339747007590618
cases,0.0053392240575377515
##0,0.005338692945266833
interviews,0.005338014912712202
austin,0.005336688675763694
evidence,0.005336452263470435
strings,0.005336147370893441
apologized,0.005335295056727597
canvas,0.005335228476614689
crowds,0.0053328118957394225
actively,0.005331816907945914
kidding,0.005329549222519962
name,0.005329498206447248
chains,0.005329021672622707
changes,0.005328616304112696
spain,0.005327898563194749
##rangle,0.005326895200181573
land,0.005326500581220031
##vance,0.005326154202544023
performs,0.005325530058577489
credit,0.005324866679982874
chant,0.005322718792719488
mobile,0.005321868075152552
180,0.005320845234519658
interpreter,0.005316416101370406
borrow,0.005313406674428881
gerry,0.0053117082444785755
located,0.005309577148932874
##oy,0.005308188219171462
le,0.0053081024232707824
end,0.005306046118445167
todd,0.0053059994736610995
apartments,0.0053054300788806024
wrapped,0.005304873898216798
##bat,0.005304714504267277
rot,0.005304171286120233
eclipse,0.0052990614771788605
bribe,0.005296579489565256
##wart,0.005295160587109587
yates,0.005294127183261396
manufactured,0.005293420893952772
ars,0.005291958200024803
schools,0.00529185464003686
districts,0.0052917583299607746
cannon,0.005291603647249498
rim,0.005290805469604374
cook,0.0052866328741119056
spoke,0.005286086093529133
##ido,0.0052853064205500115
suitcase,0.005285244239851883
more,0.0052850035858014515
dinners,0.005284964753213164
route,0.005283978231758697
inch,0.005283639927552694
force,0.005283525281624869
peacefully,0.005283196872496943
stabilize,0.005283002226234251
manifesto,0.005282040360753821
##ik,0.005280941051786741
processed,0.00528075761353074
##cht,0.005280207063615068
displays,0.0052788545088981766
can,0.0052785478300184365
##eb,0.0052778338004348755
herald,0.0052764571857765825
younger,0.00527573155009513
fearing,0.0052754487099472384
actually,0.005275322857972214
process,0.005274948870518268
##org,0.005274714575031385
israelis,0.005273214698150871
back,0.005270093353355219
remains,0.005269172727547514
interior,0.005268752007382683
##uc,0.005268102040628256
etc,0.005267741875275255
exclude,0.005267289196904809
thrown,0.005266068014431947
air,0.005264993704911876
russo,0.005261355105535562
##tort,0.005260927503167722
payroll,0.005260921213657397
guarded,0.005260672331618056
##tia,0.005260619354260262
cause,0.005259886651878054
strengths,0.005259499505954566
airports,0.005259322495815364
hard,0.005258602352838592
arrivals,0.005254384183530396
##ast,0.005252835521981309
odds,0.005252748119795833
##lay,0.005249568714980882
##u,0.0052486915571348216
##ency,0.005246044581216017
absent,0.005245832752499739
##ttered,0.005244297812462742
pillar,0.0052441908479445
reverend,0.005243177799224691
receiving,0.005240697271603724
checked,0.005239397382489153
lawyers,0.005237799685842596
hands,0.005237590064178251
##agne,0.005236999319140968
contrary,0.005236600355740877
greet,0.005235749629239871
##bri,0.005233793864271057
way,0.00523198760896021
gui,0.005229948405042719
song,0.005229143320664977
veteran,0.005229134621152047
launched,0.005229059578347372
rather,0.005228693701643488
overall,0.005227706156827121
motors,0.005226847793289958
feature,0.005226387306584796
##dra,0.00522437925120104
democracy,0.005223708063944908
fueled,0.005223216592929052
sell,0.005219597094210249
decline,0.005219261618106126
revolution,0.005217933825283259
glimpse,0.005217449744149146
voted,0.005216825726737874
aboard,0.005215779453045358
xinjiang,0.005215120189735403
busy,0.005214846848538591
pp,0.005212248829045769
gone,0.005211682812373464
misleading,0.005211600410957869
lab,0.005211494637924401
bait,0.005210885089212957
##rop,0.005210685381365687
officer,0.005210440208866202
ranks,0.0052087266955325486
id,0.005208047655898663
antonio,0.005204015133681604
militia,0.005203972289737188
prefer,0.005201946202721589
fell,0.0052006254628684835
converge,0.005197159136380808
muriel,0.00519487837940067
pass,0.005193389293101486
##frid,0.005192062115844643
##hat,0.005189922483811641
hopkins,0.005188965562671879
publications,0.005188731173934187
rush,0.00518746928790485
rejection,0.005185825337498244
download,0.005185406273274918
sadness,0.005184965678748099
approximately,0.005184293800536342
om,0.00518279809465875
##nk,0.005181704151178429
##omi,0.0051810570716539234
commons,0.00517973058588609
popular,0.005179517486304934
inflated,0.005179437197556344
sex,0.005178241558435122
framework,0.005177955624123113
suppress,0.005177442438979529
serving,0.005177401682162902
isil,0.005176926573695003
##ur,0.005175114892773256
session,0.00517491681565281
abusive,0.005174442433675962
heavenly,0.005173264409105022
##min,0.005172888047146313
navy,0.005170643391714225
samuel,0.00516988343255129
afford,0.005168209376940897
##tag,0.005167873641080879
experiencing,0.005167758031290299
chiefs,0.005167322888982632
based,0.005167116621672259
76,0.005166180789252883
kicks,0.005166091931786828
##star,0.005165476581572635
##pus,0.005164885373530159
enslaved,0.005163747183485167
##eg,0.005161739948097346
greater,0.005161282938784411
##roving,0.0051607127414133045
ain,0.00516049731972152
encryption,0.005159275823982969
##hand,0.005158432063927925
losers,0.00515692173495135
meaningful,0.005156684156369734
don,0.005156462969124102
spice,0.005156206514328792
##wed,0.005155140983208388
courtesy,0.005154988549433608
tack,0.005152671866915807
caesar,0.005152306577782599
spikes,0.005151578750069561
inspections,0.0051508124495429
absurd,0.005150677833001795
dining,0.00515053456086583
swat,0.005150433272041387
##act,0.005150248659037161
duran,0.005148478543438638
##vic,0.0051479356048958124
##page,0.005147701934034087
##ish,0.005147622177777139
eldest,0.005147250600433068
avoid,0.00514512600771408
august,0.0051426284686137596
plane,0.005140484148397468
##idi,0.005139493512512194
1970,0.005138637667846224
225,0.005138415602329766
shake,0.005137260447361352
terms,0.005136345977551082
##ize,0.0051361060647961395
adding,0.005135387162411861
taken,0.005134579198946642
members,0.005132319463123609
limit,0.005130588161369446
alf,0.005130246886427235
estimates,0.005129505404715952
joint,0.005129435159071056
save,0.005129344354251614
shots,0.0051286632651448665
auto,0.005128321701834676
relief,0.00512691287626538
##unt,0.0051265594911544445
##nie,0.0051260778724185
money,0.005124653908193224
jurisprudence,0.005123188523077764
minorities,0.005120828585943618
affect,0.005119357911461426
dialogue,0.0051179161221293025
level,0.005116252849141179
siege,0.0051162450191416875
100,0.005115791983674305
##by,0.005115786223815493
inside,0.005114674089745755
##g,0.005112363121691588
respect,0.005110158299094665
nick,0.005109131439971162
##bing,0.005108622190723387
begins,0.0051075260266810136
complaint,0.005106847782863826
gain,0.005104499568131312
dent,0.0051025338383377285
hour,0.005102105406881329
topics,0.0051018308772974
newt,0.005101131889341413
snapping,0.005099762894627593
bite,0.005099137691381257
arc,0.00509704234209155
bridges,0.005095967878166134
##de,0.00509573502590129
sets,0.005094990903232371
elise,0.005094580000721039
fees,0.005091519263406339
role,0.005091462095425871
influence,0.00509042467688709
##12,0.005089863558939704
conflicting,0.005086922767082408
headquarters,0.005086898754610471
classroom,0.005085940517248109
clinics,0.005085802698461468
proceed,0.005085601822670101
exams,0.0050845759515098935
crypt,0.005083558595460908
obstruction,0.0050828617782253975
##man,0.005081988440174298
boost,0.005076205388612949
elects,0.005075248238996706
flow,0.005075084729395659
frightening,0.0050733940006777185
play,0.005073128077472748
##use,0.005072072795562292
theft,0.005069411453888189
up,0.005068974842789709
var,0.005066654808468962
select,0.005066369845556462
dismay,0.005064903021958188
##chers,0.005064601396911622
roland,0.005062925751459689
hostage,0.0050599479870463305
shrink,0.005059346455527979
school,0.0050574166161485605
mediterranean,0.005052339574143761
lock,0.0050518028796492495
brief,0.005050737473700751
advice,0.005050631792913357
##ure,0.005049975175813084
loan,0.0050495235200751385
feels,0.0050491851232661675
believer,0.005048431905277287
##vale,0.005047662826745569
seekers,0.005047011378436593
##pping,0.005046243959612018
##ill,0.005046189841617979
li,0.005044621841251737
ratings,0.005044111363236611
ki,0.005043747125131983
hastily,0.005042023982893887
success,0.005040803784400858
kai,0.005040017372506696
apologize,0.005039783504427995
eras,0.005038110856097853
september,0.005038048890470588
ze,0.005036398379191038
card,0.005036203328829358
diplomat,0.005033146024772983
appropriate,0.005032113227191626
dollars,0.0050317381667059355
##mark,0.005031715295220125
vance,0.0050313913753581565
bow,0.0050270500067469085
dire,0.005027007102702744
bed,0.005026704624424534
portray,0.005026154558483747
##iri,0.005023287968527285
machine,0.005021077822566479
##kha,0.005019789242480066
responses,0.0050176264601713835
proud,0.005017513883265817
pneumonia,0.00501748630189811
believe,0.005015396278582877
cars,0.005014223951887201
crushing,0.005013667303660426
contradictory,0.0050121001372608305
purposes,0.005011132991026157
##zar,0.0050108989555997475
##cci,0.005009613179904891
course,0.005009311877010764
technical,0.005006135110317028
tex,0.0050054265646428085
baptized,0.00500428889252897
tariffs,0.005001094862912167
resolutions,0.0049976589222001915
surged,0.004997160935296771
##at,0.004997155165715002
sang,0.004996901504079187
##iness,0.004996264532463594
seeks,0.004995656773566945
ground,0.004995096663531072
retired,0.004993555785856504
family,0.004992024055122292
detail,0.0049911076320410305
##port,0.004989657167077642
za,0.004989034226759157
wide,0.004988063441742444
55,0.004987799477557156
forgotten,0.004986738865242461
290,0.004986492196464524
tucson,0.004986271102029414
admissions,0.004985733769695009
contracts,0.0049856105452259405
challenger,0.004984804760589001
crime,0.004984706794145346
regulation,0.00498153371813973
landslide,0.004977696710835544
tightening,0.004976544019923173
rna,0.004975208618245276
prevented,0.004974876523178155
ram,0.004974618702439545
relies,0.004972966326601331
ref,0.00497263949335561
conversations,0.004972493206431177
topic,0.004971641465488364
evenings,0.004971252966593641
##rol,0.0049705264004638915
alexander,0.004969925331471135
reservoirs,0.004969888330909022
free,0.00496758413487461
45,0.0049646051474985554
sean,0.004962892250227127
##lr,0.004962440030864126
##rily,0.004960986965390399
regards,0.004960169320275592
16,0.004959570357652558
opportunities,0.004958556224546566
reserved,0.004956393675070312
deals,0.004955942392948756
julian,0.00495559129202797
climbed,0.0049552163576993555
##sing,0.004954631014219352
##rity,0.0049545278743878905
##moor,0.004952546896175965
stem,0.004951142745632425
pali,0.004950490208508588
combat,0.004948423763417732
grocery,0.004946863138826752
acted,0.004946106925672916
sporting,0.004946049796373871
300,0.004945884178460651
citizen,0.004944565774351008
raising,0.004940285662862619
decisions,0.004935944847104407
sleeve,0.004933246414572889
##joy,0.004932515461378256
##ilis,0.004932201251342854
forward,0.004931448061585437
hello,0.004930615015430231
them,0.004928292456094154
##eld,0.004927382478605311
commercial,0.004927292461853366
necessary,0.004927264548368551
offer,0.004926739303101187
##gan,0.004926464850532619
256,0.004926433345188083
46,0.004926015361225426
promote,0.004925335551394797
sul,0.004923979500756588
additional,0.004923645895843423
showdown,0.004922450206975004
disrupt,0.004920297624067044
assassinate,0.0049199953780012275
pairs,0.004919364511636583
sid,0.004918993239503143
##ema,0.004918768112525974
slipped,0.004918514483374596
hosting,0.004918056857171494
inches,0.004917311494440973
separately,0.004916645686290288
fed,0.0049149252839115
##ia,0.004913617334343834
gender,0.004912564807328712
41,0.004911825581477099
engage,0.004907182829674218
441,0.004906974949141749
crew,0.004904935815328637
##rg,0.0049040192875819556
accuracy,0.0049040138967533925
scar,0.004903717633355332
nearing,0.00490356793235457
clause,0.004901672977683944
movement,0.004901111651823999
witnesses,0.0049002778692096806
connection,0.004899046149610385
5th,0.004899040112820247
bryan,0.004894995166463413
masterpiece,0.004894168413729422
pic,0.004894023610824127
adams,0.004893795708974552
peabody,0.004893575735245045
##ball,0.00489339117688399
kc,0.004892855524135664
driving,0.004891331718222302
succeed,0.004890622881381375
eva,0.004889001670452548
provide,0.004888808346725454
lose,0.004885171580412797
decide,0.004885111987627291
narrative,0.004885011120960646
cast,0.004884267062071349
start,0.004883686657025467
yi,0.004882157990972639
finding,0.004880549438694884
diane,0.004879665200840349
accept,0.004879527946957796
##mas,0.00487914521861896
